1235	0,03	-1,09
1235,2	0,03	-1,095
1235,4	0,03	-1,09
1235,6	0,03	-1,09
1235,8	0,03	-1,09
1236	0,03	-1,085
1236,2	0,03	-1,09
1236,4	0,03	-1,085
1236,6	0,03	-1,08
1236,8	0,03	-1,09
1237	0,025	-1,085
1237,2	0,03	-1,08
1237,4	0,025	-1,08
1237,6	0,025	-1,08
1237,8	0,03	-1,075
1238	0,03	-1,08
1238,2	0,025	-1,075
1238,4	0,025	-1,075
1238,6	0,03	-1,075
1238,8	0,03	-1,07
1239	0,025	-1,075
1239,2	0,03	-1,07
1239,4	0,03	-1,07
1239,6	0,03	-1,07
1239,8	0,025	-1,07
1240	0,03	-1,07
1240,2	0,03	-1,07
1240,4	0,03	-1,065
1240,6	0,03	-1,06
1240,8	0,035	-1,065
1241	0,03	-1,065
1241,2	0,03	-1,06
1241,4	0,03	-1,06
1241,6	0,035	-1,06
1241,8	0,035	-1,06
1242	0,035	-1,06
1242,2	0,035	-1,055
1242,4	0,035	-1,055
1242,6	0,045	-1,055
1242,8	0,035	-1,05
1243	0,03	-1,05
1243,2	0,03	-1,05
1243,4	0,03	-1,05
1243,6	0,03	-1,05
1243,8	0,03	-1,05
1244	0,03	-1,045
1244,2	0,025	-1,045
1244,4	0,03	-1,045
1244,6	0,02	-1,045
1244,8	0,02	-1,045
1245	0,025	-1,04
1245,2	0,02	-1,04
1245,4	0,025	-1,04
1245,6	0,025	-1,035
1245,8	0,025	-1,035
1246	0,025	-1,035
1246,2	0,025	-1,03
1246,4	0,025	-1,035
1246,6	0,025	-1,035
1246,8	0,025	-1,03
1247	0,025	-1,035
1247,2	0,025	-1,03
1247,4	0,025	-1,03
1247,6	0,025	-1,035
1247,8	0,025	-1,025
1248	0,025	-1,025
1248,2	0,02	-1,025
1248,4	0,025	-1,02
1248,6	0,025	-1,025
1248,8	0,025	-1,025
1249	0,03	-1,015
1249,2	0,025	-1,02
1249,4	0,025	-1,02
1249,6	0,03	-1,015
1249,8	0,025	-1,02
1250	0,03	-1,015
1250,2	0,035	-1,015
1250,4	0,03	-1,015
1250,6	0,035	-1,015
1250,8	0,035	-1,015
1251	0,03	-1,015
1251,2	0,03	-1,005
1251,4	0,035	-1,01
1251,6	0,035	-1,01
1251,8	0,03	-1,005
1252	0,03	-1,005
1252,2	0,03	-1,005
1252,4	0,035	-1,005
1252,6	0,03	-1,005
1252,8	0,03	-1
1253	0,035	-1
1253,2	0,03	-1
1253,4	0,03	-1
1253,6	0,025	-0,995
1253,8	0,03	-0,995
1254	0,03	-0,995
1254,2	0,03	-0,995
1254,4	0,025	-0,995
1254,6	0,03	-0,99
1254,8	0,025	-0,99
1255	0,025	-0,99
1255,2	0,03	-0,985
1255,4	0,025	-0,99
1255,6	0,025	-0,99
1255,8	0,025	-0,985
1256	0,025	-0,985
1256,2	0,025	-0,985
1256,4	0,025	-0,98
1256,6	0,03	-0,98
1256,8	0,025	-0,98
1257	0,03	-0,98
1257,2	0,03	-0,975
1257,4	0,03	-0,975
1257,6	0,03	-0,975
1257,8	0,03	-0,975
1258	0,035	-0,97
1258,2	0,03	-0,975
1258,4	0,055	-0,975
1258,6	0,03	-0,97
1258,8	0,035	-0,97
1259	0,03	-0,97
1259,2	0,03	-0,965
1259,4	0,025	-0,97
1259,6	0,03	-0,965
1259,8	0,03	-0,965
1260	0,03	-0,965
1260,2	0,03	-0,965
1260,4	0,03	-0,96
1260,6	0,03	-0,96
1260,8	0,03	-0,96
1261	0,025	-0,96
1261,2	0,03	-0,96
1261,4	0,025	-0,955
1261,6	0,025	-0,96
1261,8	0,025	-0,955
1262	0,025	-0,95
1262,2	0,025	-0,955
1262,4	0,025	-0,95
1262,6	0,025	-0,95
1262,8	0,025	-0,955
1263	0,025	-0,95
1263,2	0,025	-0,95
1263,4	0,025	-0,95
1263,6	0,03	-0,945
1263,8	0,025	-0,945
1264	0,025	-0,945
1264,2	0,025	-0,94
1264,4	0,025	-0,94
1264,6	0,02	-0,94
1264,8	0,02	-0,935
1265	0,025	-0,94
1265,2	0,025	-0,94
1265,4	0,025	-0,935
1265,6	0,025	-0,935
1265,8	0,025	-0,93
1266	0,03	-0,935
1266,2	0,025	-0,935
1266,4	0,025	-0,93
1266,6	0,025	-0,93
1266,8	0,025	-0,93
1267	0,025	-0,93
1267,2	0,025	-0,93
1267,4	0,02	-0,925
1267,6	0,025	-0,92
1267,8	0,025	-0,925
1268	0,025	-0,925
1268,2	0,025	-0,92
1268,4	0,025	-0,92
1268,6	0,025	-0,92
1268,8	0,025	-0,92
1269	0,025	-0,92
1269,2	0,025	-0,915
1269,4	0,025	-0,92
1269,6	0,02	-0,91
1269,8	0,025	-0,91
1270	0,025	-0,91
1270,2	0,025	-0,91
1270,4	0,03	-0,91
1270,6	0,025	-0,91
1270,8	0,025	-0,91
1271	0,025	-0,905
1271,2	0,025	-0,905
1271,4	0,025	-0,905
1271,6	0,025	-0,9
1271,8	0,025	-0,9
1272	0,03	-0,9
1272,2	0,03	-0,895
1272,4	0,025	-0,9
1272,6	0,03	-0,895
1272,8	0,025	-0,895
1273	0,03	-0,895
1273,2	0,03	-0,895
1273,4	0,025	-0,895
1273,6	0,03	-0,895
1273,8	0,035	-0,89
1274	0,03	-0,89
1274,2	0,03	-0,895
1274,4	0,03	-0,885
1274,6	0,03	-0,89
1274,8	0,025	-0,89
1275	0,03	-0,885
1275,2	0,03	-0,885
1275,4	0,025	-0,88
1275,6	0,025	-0,885
1275,8	0,025	-0,885
1276	0,03	-0,875
1276,2	0,025	-0,88
1276,4	0,035	-0,88
1276,6	0,025	-0,875
1276,8	0,025	-0,875
1277	0,02	-0,875
1277,2	0,025	-0,87
1277,4	0,02	-0,875
1277,6	0,02	-0,87
1277,8	0,025	-0,87
1278	0,02	-0,87
1278,2	0,02	-0,865
1278,4	0,02	-0,86
1278,6	0,025	-0,865
1278,8	0,02	-0,865
1279	0,02	-0,865
1279,2	0,02	-0,865
1279,4	0,025	-0,86
1279,6	0,02	-0,86
1279,8	0,04	-0,86
1280	0,025	-0,855
1280,2	0,025	-0,86
1280,4	0,025	-0,855
1280,6	0,03	-0,85
1280,8	0,025	-0,855
1281	0,025	-0,855
1281,2	0,025	-0,85
1281,4	0,025	-0,85
1281,6	0,025	-0,85
1281,8	0,03	-0,85
1282	0,03	-0,85
1282,2	0,03	-0,845
1282,4	0,025	-0,85
1282,6	0,03	-0,85
1282,8	0,03	-0,845
1283	0,03	-0,84
1283,2	0,025	-0,845
1283,4	0,025	-0,84
1283,6	0,025	-0,84
1283,8	0,025	-0,84
1284	0,025	-0,835
1284,2	0,025	-0,835
1284,4	0,02	-0,835
1284,6	0,02	-0,835
1284,8	0,02	-0,835
1285	0,025	-0,83
1285,2	0,015	-0,83
1285,4	0,025	-0,83
1285,6	0,02	-0,83
1285,8	0,015	-0,825
1286	0,015	-0,83
1286,2	0,015	-0,825
1286,4	0,015	-0,825
1286,6	0,015	-0,825
1286,8	0,015	-0,82
1287	0,015	-0,82
1287,2	0,015	-0,82
1287,4	0,015	-0,82
1287,6	0,015	-0,82
1287,8	0,02	-0,815
1288	0,02	-0,815
1288,2	0,02	-0,815
1288,4	0,02	-0,81
1288,6	0,02	-0,815
1288,8	0,015	-0,81
1289	0,025	-0,805
1289,2	0,025	-0,81
1289,4	0,025	-0,81
1289,6	0,025	-0,805
1289,8	0,025	-0,81
1290	0,025	-0,805
1290,2	0,03	-0,805
1290,4	0,03	-0,805
1290,6	0,03	-0,8
1290,8	0,025	-0,8
1291	0,03	-0,8
1291,2	0,03	-0,795
1291,4	0,03	-0,8
1291,6	0,03	-0,8
1291,8	0,03	-0,795
1292	0,025	-0,795
1292,2	0,03	-0,79
1292,4	0,03	-0,795
1292,6	0,03	-0,79
1292,8	0,025	-0,79
1293	0,025	-0,79
1293,2	0,03	-0,79
1293,4	0,03	-0,79
1293,6	0,03	-0,78
1293,8	0,03	-0,785
1294	0,03	-0,785
1294,2	0,03	-0,785
1294,4	0,025	-0,78
1294,6	0,03	-0,775
1294,8	0,03	-0,78
1295	0,035	-0,775
1295,2	0,03	-0,775
1295,4	0,025	-0,775
1295,6	0,025	-0,775
1295,8	0,03	-0,77
1296	0,025	-0,77
1296,2	0,025	-0,77
1296,4	0,03	-0,77
1296,6	0,03	-0,77
1296,8	0,03	-0,77
1297	0,03	-0,765
1297,2	0,035	-0,765
1297,4	0,03	-0,765
1297,6	0,03	-0,765
1297,8	0,03	-0,765
1298	0,035	-0,76
1298,2	0,03	-0,76
1298,4	0,03	-0,76
1298,6	0,03	-0,755
1298,8	0,025	-0,76
1299	0,03	-0,76
1299,2	0,03	-0,755
1299,4	0,025	-0,755
1299,6	0,025	-0,755
1299,8	0,025	-0,75
1300	0,03	-0,755
1300,2	0,025	-0,75
1300,4	0,02	-0,75
1300,6	0,02	-0,75
1300,8	0,02	-0,745
1301	0,02	-0,75
1301,2	0,025	-0,745
1301,4	0,02	-0,74
1301,6	0,015	-0,745
1301,8	0,01	-0,745
1302	0,015	-0,735
1302,2	0,015	-0,74
1302,4	0,01	-0,74
1302,6	0,015	-0,735
1302,8	0,015	-0,735
1303	0,015	-0,735
1303,2	0,015	-0,735
1303,4	0,015	-0,735
1303,6	0,015	-0,73
1303,8	0,015	-0,735
1304	0,02	-0,73
1304,2	0,015	-0,725
1304,4	0,015	-0,73
1304,6	0,01	-0,73
1304,8	0,015	-0,725
1305	0,015	-0,73
1305,2	0,015	-0,725
1305,4	0,02	-0,72
1305,6	0,015	-0,72
1305,8	0,02	-0,72
1306	0,015	-0,72
1306,2	0,02	-0,72
1306,4	0,025	-0,715
1306,6	0,02	-0,72
1306,8	0,025	-0,715
1307	0,02	-0,71
1307,2	0,02	-0,715
1307,4	0,015	-0,71
1307,6	0,02	-0,705
1307,8	0,02	-0,71
1308	0,02	-0,71
1308,2	0,02	-0,705
1308,4	0,02	-0,705
1308,6	0,02	-0,705
1308,8	0,02	-0,7
1309	0,02	-0,7
1309,2	0,02	-0,7
1309,4	0,02	-0,7
1309,6	0,02	-0,7
1309,8	0,02	-0,695
1310	0,02	-0,695
1310,2	0,035	-0,7
1310,4	0,025	-0,695
1310,6	0,02	-0,69
1310,8	0,02	-0,69
1311	0,025	-0,69
1311,2	0,025	-0,69
1311,4	0,02	-0,69
1311,6	0,025	-0,685
1311,8	0,025	-0,69
1312	0,025	-0,69
1312,2	0,03	-0,68
1312,4	0,025	-0,685
1312,6	0,03	-0,685
1312,8	0,03	-0,68
1313	0,025	-0,685
1313,2	0,03	-0,675
1313,4	0,03	-0,68
1313,6	0,035	-0,68
1313,8	0,03	-0,675
1314	0,03	-0,675
1314,2	0,025	-0,675
1314,4	0,03	-0,67
1314,6	0,025	-0,67
1314,8	0,025	-0,67
1315	0,025	-0,665
1315,2	0,025	-0,67
1315,4	0,025	-0,665
1315,6	0,025	-0,665
1315,8	0,02	-0,665
1316	0,025	-0,665
1316,2	0,02	-0,665
1316,4	0,025	-0,665
1316,6	0,02	-0,66
1316,8	0,02	-0,66
1317	0,025	-0,66
1317,2	0,025	-0,655
1317,4	0,02	-0,655
1317,6	0,015	-0,655
1317,8	0,02	-0,655
1318	0,02	-0,655
1318,2	0,015	-0,65
1318,4	0,02	-0,645
1318,6	0,02	-0,65
1318,8	0,015	-0,65
1319	0,02	-0,65
1319,2	0,02	-0,645
1319,4	0,02	-0,645
1319,6	0,02	-0,645
1319,8	0,03	-0,64
1320	0,025	-0,64
1320,2	0,025	-0,64
1320,4	0,025	-0,635
1320,6	0,025	-0,635
1320,8	0,025	-0,64
1321	0,025	-0,64
1321,2	0,03	-0,635
1321,4	0,025	-0,635
1321,6	0,03	-0,635
1321,8	0,03	-0,63
1322	0,03	-0,63
1322,2	0,03	-0,63
1322,4	0,03	-0,63
1322,6	0,035	-0,63
1322,8	0,035	-0,625
1323	0,03	-0,625
1323,2	0,03	-0,63
1323,4	0,03	-0,625
1323,6	0,025	-0,625
1323,8	0,025	-0,625
1324	0,025	-0,62
1324,2	0,025	-0,62
1324,4	0,02	-0,62
1324,6	0,02	-0,62
1324,8	0,02	-0,62
1325	0,02	-0,615
1325,2	0,02	-0,615
1325,4	0,015	-0,615
1325,6	0,02	-0,61
1325,8	0,015	-0,61
1326	0,015	-0,61
1326,2	0,02	-0,61
1326,4	0,015	-0,61
1326,6	0,015	-0,61
1326,8	0,015	-0,605
1327	0,015	-0,605
1327,2	0,02	-0,605
1327,4	0,02	-0,6
1327,6	0,015	-0,605
1327,8	0,015	-0,6
1328	0,02	-0,6
1328,2	0,02	-0,6
1328,4	0,02	-0,595
1328,6	0,02	-0,595
1328,8	0,015	-0,6
1329	0,025	-0,59
1329,2	0,02	-0,595
1329,4	0,02	-0,59
1329,6	0,025	-0,59
1329,8	0,025	-0,59
1330	0,025	-0,59
1330,2	0,025	-0,585
1330,4	0,025	-0,59
1330,6	0,025	-0,585
1330,8	0,03	-0,585
1331	0,025	-0,585
1331,2	0,03	-0,58
1331,4	0,03	-0,58
1331,6	0,03	-0,58
1331,8	0,03	-0,58
1332	0,03	-0,575
1332,2	0,03	-0,575
1332,4	0,03	-0,575
1332,6	0,03	-0,575
1332,8	0,035	-0,57
1333	0,03	-0,57
1333,2	0,03	-0,57
1333,4	0,025	-0,57
1333,6	0,03	-0,565
1333,8	0,03	-0,57
1334	0,03	-0,57
1334,2	0,025	-0,565
1334,4	0,025	-0,565
1334,6	0,03	-0,56
1334,8	0,025	-0,56
1335	0,025	-0,56
1335,2	0,03	-0,555
1335,4	0,025	-0,56
1335,6	0,03	-0,56
1335,8	0,03	-0,555
1336	0,03	-0,555
1336,2	0,035	-0,555
1336,4	0,03	-0,555
1336,6	0,03	-0,55
1336,8	0,03	-0,55
1337	0,03	-0,55
1337,2	0,03	-0,55
1337,4	0,03	-0,55
1337,6	0,03	-0,545
1337,8	0,035	-0,545
1338	0,03	-0,545
1338,2	0,035	-0,54
1338,4	0,03	-0,545
1338,6	0,03	-0,54
1338,8	0,035	-0,54
1339	0,035	-0,535
1339,2	0,035	-0,535
1339,4	0,03	-0,535
1339,6	0,03	-0,535
1339,8	0,03	-0,53
1340	0,03	-0,53
1340,2	0,03	-0,53
1340,4	0,03	-0,53
1340,6	0,03	-0,53
1340,8	0,03	-0,53
1341	0,025	-0,525
1341,2	0,025	-0,53
1341,4	0,03	-0,525
1341,6	0,03	-0,525
1341,8	0,025	-0,525
1342	0,03	-0,52
1342,2	0,03	-0,52
1342,4	0,03	-0,52
1342,6	0,03	-0,515
1342,8	0,025	-0,52
1343	0,025	-0,515
1343,2	0,03	-0,51
1343,4	0,025	-0,515
1343,6	0,03	-0,515
1343,8	0,025	-0,51
1344	0,025	-0,51
1344,2	0,025	-0,51
1344,4	0,03	-0,51
1344,6	0,025	-0,51
1344,8	0,03	-0,505
1345	0,03	-0,505
1345,2	0,025	-0,505
1345,4	0,03	-0,5
1345,6	0,025	-0,505
1345,8	0,025	-0,505
1346	0,025	-0,495
1346,2	0,025	-0,5
1346,4	0,02	-0,5
1346,6	0,025	-0,495
1346,8	0,02	-0,495
1347	0,025	-0,495
1347,2	0,025	-0,495
1347,4	0,02	-0,49
1347,6	0,025	-0,49
1347,8	0,02	-0,49
1348	0,025	-0,49
1348,2	0,02	-0,49
1348,4	0,02	-0,485
1348,6	0,02	-0,485
1348,8	0,02	-0,48
1349	0,015	-0,485
1349,2	0,015	-0,485
1349,4	0,015	-0,48
1349,6	0,015	-0,485
1349,8	0,015	-0,48
1350	0,015	-0,48
1350,2	0,015	-0,48
1350,4	0,02	-0,475
1350,6	0,015	-0,475
1350,8	0,02	-0,475
1351	0,02	-0,47
1351,2	0,02	-0,47
1351,4	0,025	-0,475
1351,6	0,025	-0,465
1351,8	0,02	-0,47
1352	0,02	-0,47
1352,2	0,025	-0,46
1352,4	0,025	-0,465
1352,6	0,02	-0,465
1352,8	0,025	-0,46
1353	0,025	-0,46
1353,2	0,025	-0,465
1353,4	0,025	-0,46
1353,6	0,025	-0,46
1353,8	0,025	-0,455
1354	0,025	-0,455
1354,2	0,025	-0,455
1354,4	0,025	-0,45
1354,6	0,025	-0,455
1354,8	0,025	-0,45
1355	0,03	-0,45
1355,2	0,03	-0,45
1355,4	0,025	-0,45
1355,6	0,03	-0,44
1355,8	0,03	-0,45
1356	0,03	-0,445
1356,2	0,025	-0,44
1356,4	0,025	-0,445
1356,6	0,03	-0,445
1356,8	0,03	-0,44
1357	0,03	-0,44
1357,2	0,025	-0,44
1357,4	0,025	-0,435
1357,6	0,025	-0,435
1357,8	0,025	-0,43
1358	0,025	-0,435
1358,2	0,025	-0,435
1358,4	0,025	-0,425
1358,6	0,025	-0,43
1358,8	0,02	-0,43
1359	0,025	-0,425
1359,2	0,02	-0,425
1359,4	0,02	-0,425
1359,6	0,025	-0,42
1359,8	0,025	-0,425
1360	0,025	-0,425
1360,2	0,025	-0,42
1360,4	0,02	-0,42
1360,6	0,025	-0,42
1360,8	0,025	-0,415
1361	0,025	-0,42
1361,2	0,025	-0,415
1361,4	0,02	-0,415
1361,6	0,025	-0,415
1361,8	0,03	-0,41
1362	0,025	-0,415
1362,2	0,025	-0,41
1362,4	0,025	-0,405
1362,6	0,025	-0,41
1362,8	0,025	-0,41
1363	0,03	-0,405
1363,2	0,025	-0,405
1363,4	0,03	-0,4
1363,6	0,025	-0,405
1363,8	0,025	-0,405
1364	0,03	-0,395
1364,2	0,025	-0,4
1364,4	0,025	-0,4
1364,6	0,025	-0,395
1364,8	0,025	-0,395
1365	0,025	-0,395
1365,2	0,025	-0,39
1365,4	0,025	-0,395
1365,6	0,025	-0,39
1365,8	0,02	-0,39
1366	0,02	-0,39
1366,2	0,025	-0,385
1366,4	0,025	-0,39
1366,6	0,015	-0,39
1366,8	0,025	-0,38
1367	0,02	-0,38
1367,2	0,015	-0,385
1367,4	0,02	-0,38
1367,6	0,02	-0,38
1367,8	0,02	-0,38
1368	0,02	-0,375
1368,2	0,02	-0,38
1368,4	0,02	-0,375
1368,6	0,02	-0,375
1368,8	0,025	-0,375
1369	0,025	-0,37
1369,2	0,025	-0,37
1369,4	0,025	-0,37
1369,6	0,03	-0,37
1369,8	0,03	-0,37
1370	0,035	-0,37
1370,2	0,03	-0,365
1370,4	0,03	-0,365
1370,6	0,025	-0,365
1370,8	0,03	-0,36
1371	0,03	-0,36
1371,2	0,025	-0,36
1371,4	0,035	-0,355
1371,6	0,03	-0,355
1371,8	0,025	-0,355
1372	0,03	-0,35
1372,2	0,03	-0,355
1372,4	0,03	-0,355
1372,6	0,03	-0,35
1372,8	0,03	-0,355
1373	0,03	-0,35
1373,2	0,025	-0,35
1373,4	0,025	-0,35
1373,6	0,03	-0,345
1373,8	0,025	-0,345
1374	0,03	-0,345
1374,2	0,025	-0,34
1374,4	0,025	-0,34
1374,6	0,025	-0,34
1374,8	0,025	-0,335
1375	0,025	-0,34
1375,2	0,025	-0,34
1375,4	0,025	-0,335
1375,6	0,025	-0,335
1375,8	0,03	-0,335
1376	0,025	-0,335
1376,2	0,025	-0,33
1376,4	0,025	-0,33
1376,6	0,025	-0,335
1376,8	0,05	-0,33
1377	0,025	-0,325
1377,2	0,03	-0,33
1377,4	0,03	-0,325
1377,6	0,03	-0,32
1377,8	0,03	-0,325
1378	0,03	-0,325
1378,2	0,03	-0,32
1378,4	0,03	-0,325
1378,6	0,03	-0,32
1378,8	0,03	-0,315
1379	0,03	-0,32
1379,2	0,03	-0,315
1379,4	0,03	-0,315
1379,6	0,025	-0,315
1379,8	0,03	-0,31
1380	0,025	-0,31
1380,2	0,025	-0,31
1380,4	0,025	-0,31
1380,6	0,02	-0,31
1380,8	0,015	-0,305
1381	0,025	-0,305
1381,2	0,02	-0,305
1381,4	0,015	-0,305
1381,6	0,02	-0,3
1381,8	0,02	-0,305
1382	0,015	-0,3
1382,2	0,02	-0,3
1382,4	0,025	-0,295
1382,6	0,02	-0,295
1382,8	0,02	-0,3
1383	0,025	-0,295
1383,2	0,025	-0,29
1383,4	0,02	-0,295
1383,6	0,02	-0,29
1383,8	0,02	-0,29
1384	0,025	-0,29
1384,2	0,025	-0,29
1384,4	0,025	-0,285
1384,6	0,025	-0,285
1384,8	0,025	-0,285
1385	0,025	-0,285
1385,2	0,025	-0,285
1385,4	0,03	-0,28
1385,6	0,03	-0,28
1385,8	0,03	-0,28
1386	0,03	-0,275
1386,2	0,025	-0,275
1386,4	0,025	-0,275
1386,6	0,025	-0,275
1386,8	0,025	-0,275
1387	0,025	-0,275
1387,2	0,025	-0,27
1387,4	0,025	-0,275
1387,6	0,025	-0,27
1387,8	0,025	-0,27
1388	0,025	-0,27
1388,2	0,025	-0,265
1388,4	0,02	-0,265
1388,6	0,035	-0,265
1388,8	0,025	-0,26
1389	0,025	-0,265
1389,2	0,02	-0,26
1389,4	0,025	-0,255
1389,6	0,02	-0,26
1389,8	0,015	-0,26
1390	0,025	-0,25
1390,2	0,02	-0,26
1390,4	0,02	-0,255
1390,6	0,02	-0,25
1390,8	0,02	-0,255
1391	0,025	-0,25
1391,2	0,025	-0,25
1391,4	0,02	-0,25
1391,6	0,025	-0,245
1391,8	0,025	-0,245
1392	0,025	-0,245
1392,2	0,025	-0,24
1392,4	0,025	-0,245
1392,6	0,03	-0,24
1392,8	0,03	-0,24
1393	0,03	-0,24
1393,2	0,025	-0,235
1393,4	0,03	-0,235
1393,6	0,03	-0,235
1393,8	0,03	-0,235
1394	0,03	-0,23
1394,2	0,03	-0,235
1394,4	0,03	-0,23
1394,6	0,03	-0,23
1394,8	0,03	-0,23
1395	0,035	-0,225
1395,2	0,035	-0,23
1395,4	0,035	-0,225
1395,6	0,03	-0,225
1395,8	0,03	-0,225
1396	0,035	-0,225
1396,2	0,035	-0,22
1396,4	0,03	-0,22
1396,6	0,025	-0,22
1396,8	0,03	-0,215
1397	0,025	-0,215
1397,2	0,03	-0,215
1397,4	0,03	-0,21
1397,6	0,025	-0,215
1397,8	0,025	-0,21
1398	0,025	-0,21
1398,2	0,025	-0,21
1398,4	0,025	-0,21
1398,6	0,025	-0,205
1398,8	0,025	-0,21
1399	0,025	-0,205
1399,2	0,025	-0,205
1399,4	0,02	-0,205
1399,6	0,025	-0,2
1399,8	0,02	-0,205
1400	0,02	-0,205
1400,2	0,025	-0,195
1400,4	0,025	-0,2
1400,6	0,025	-0,195
1400,8	0,025	-0,195
1401	0,025	-0,195
1401,2	0,025	-0,19
1401,4	0,025	-0,195
1401,6	0,025	-0,19
1401,8	0,025	-0,19
1402	0,025	-0,19
1402,2	0,025	-0,19
1402,4	0,025	-0,185
1402,6	0,025	-0,19
1402,8	0,02	-0,19
1403	0,025	-0,18
1403,2	0,025	-0,185
1403,4	0,02	-0,185
1403,6	0,025	-0,18
1403,8	0,02	-0,18
1404	0,025	-0,175
1404,2	0,015	-0,18
1404,4	0,015	-0,18
1404,6	0,015	-0,175
1404,8	0,015	-0,175
1405	0,015	-0,175
1405,2	0,015	-0,17
1405,4	0,015	-0,175
1405,6	0,02	-0,17
1405,8	0,015	-0,165
1406	0,015	-0,17
1406,2	0,015	-0,165
1406,4	0,015	-0,165
1406,6	0,015	-0,165
1406,8	0,02	-0,165
1407	0,015	-0,165
1407,2	0,04	-0,165
1407,4	0,015	-0,16
1407,6	0,015	-0,16
1407,8	0,01	-0,16
1408	0,015	-0,155
1408,2	0,015	-0,155
1408,4	0,015	-0,155
1408,6	0,015	-0,15
1408,8	0,015	-0,155
1409	0,02	-0,155
1409,2	0,015	-0,15
1409,4	0,02	-0,15
1409,6	0,02	-0,15
1409,8	0,02	-0,15
1410	0,02	-0,15
1410,2	0,02	-0,145
1410,4	0,02	-0,145
1410,6	0,015	-0,15
1410,8	0,02	-0,145
1411	0,015	-0,14
1411,2	0,03	-0,14
1411,4	0,02	-0,135
1411,6	0,015	-0,135
1411,8	0,01	-0,14
1412	0,015	-0,135
1412,2	0,015	-0,135
1412,4	0,01	-0,135
1412,6	0,01	-0,13
1412,8	0,005	-0,135
1413	0	-0,13
1413,2	0	-0,125
1413,4	0	-0,13
1413,6	0	-0,125
1413,8	-0,005	-0,125
1414	-0,005	-0,125
1414,2	-0,005	-0,12
1414,4	-0,005	-0,12
1414,6	-0,01	-0,125
1414,8	-0,005	-0,115
1415	-0,015	-0,12
1415,2	-0,01	-0,12
1415,4	-0,015	-0,115
1415,6	-0,015	-0,115
1415,8	-0,015	-0,115
1416	-0,02	-0,11
1416,2	-0,02	-0,115
1416,4	-0,015	-0,11
1416,6	-0,02	-0,11
1416,8	-0,02	-0,11
1417	-0,02	-0,105
1417,2	-0,025	-0,105
1417,4	-0,03	-0,105
1417,6	-0,025	-0,1
1417,8	-0,03	-0,105
1418	-0,035	-0,1
1418,2	-0,035	-0,1
1418,4	-0,035	-0,1
1418,6	-0,04	-0,1
1418,8	-0,04	-0,095
1419	-0,045	-0,1
1419,2	-0,045	-0,095
1419,4	-0,05	-0,1
1419,6	-0,05	-0,09
1419,8	-0,055	-0,085
1420	-0,06	-0,09
1420,2	-0,065	-0,09
1420,4	-0,065	-0,085
1420,6	-0,07	-0,09
1420,8	-0,08	-0,09
1421	-0,08	-0,085
1421,2	-0,085	-0,085
1421,4	-0,09	-0,085
1421,6	-0,09	-0,085
1421,8	-0,1	-0,085
1422	-0,105	-0,075
1422,2	-0,105	-0,08
1422,4	-0,11	-0,075
1422,6	-0,115	-0,075
1422,8	-0,12	-0,075
1423	-0,125	-0,075
1423,2	-0,125	-0,07
1423,4	-0,13	-0,07
1423,6	-0,13	-0,07
1423,8	-0,135	-0,07
1424	-0,14	-0,07
1424,2	-0,145	-0,065
1424,4	-0,145	-0,065
1424,6	-0,145	-0,065
1424,8	-0,155	-0,06
1425	-0,155	-0,065
1425,2	-0,165	-0,06
1425,4	-0,165	-0,06
1425,6	-0,17	-0,06
1425,8	-0,175	-0,06
1426	-0,175	-0,06
1426,2	-0,18	-0,06
1426,4	-0,185	-0,055
1426,6	-0,185	-0,055
1426,8	-0,19	-0,055
1427	-0,185	-0,05
1427,2	-0,19	-0,05
1427,4	-0,2	-0,05
1427,6	-0,195	-0,05
1427,8	-0,19	-0,05
1428	-0,195	-0,045
1428,2	-0,19	-0,045
1428,4	-0,19	-0,045
1428,6	-0,19	-0,045
1428,8	-0,185	-0,045
1429	-0,185	-0,045
1429,2	-0,18	-0,035
1429,4	-0,175	-0,04
1429,6	-0,165	-0,04
1429,8	-0,17	-0,035
1430	-0,165	-0,035
1430,2	-0,165	-0,035
1430,4	-0,16	-0,03
1430,6	-0,155	-0,035
1430,8	-0,15	-0,03
1431	-0,145	-0,03
1431,2	-0,14	-0,03
1431,4	-0,13	-0,025
1431,6	-0,125	-0,025
1431,8	-0,12	-0,025
1432	-0,115	-0,025
1432,2	-0,105	-0,02
1432,4	-0,1	-0,02
1432,6	-0,09	-0,02
1432,8	-0,09	-0,02
1433	-0,085	-0,02
1433,2	-0,075	-0,015
1433,4	-0,07	-0,02
1433,6	-0,065	-0,015
1433,8	-0,06	-0,015
1434	-0,06	-0,015
1434,2	-0,055	-0,015
1434,4	-0,05	-0,01
1434,6	-0,045	-0,01
1434,8	-0,04	-0,01
1435	-0,04	-0,01
1435,2	-0,04	-0,01
1435,4	-0,03	-0,005
1435,6	-0,03	-0,01
1435,8	-0,025	-0,005
1436	-0,025	0
1436,2	-0,025	-0,005
1436,4	-0,015	0
1436,6	-0,01	0,005
1436,8	-0,015	0
1437	-0,015	0
1437,2	-0,01	0,005
1437,4	-0,01	0,005
1437,6	-0,01	0,005
1437,8	-0,005	0,005
1438	0	0,01
1438,2	-0,005	0,01
1438,4	0	0,01
1438,6	0,005	0,01
1438,8	0,01	0,015
1439	0,005	0,015
1439,2	0	0,015
1439,4	0,01	0,02
1439,6	0,015	0,015
