MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
1240,4	0,095	1,36
1240,6	0,1	1,36
1240,8	0,095	1,36
1241	0,1	1,36
1241,2	0,095	1,36
1241,4	0,11	1,355
1241,6	0,1	1,36
1241,8	0,095	1,355
1242	0,095	1,355
1242,2	0,1	1,355
1242,4	0,095	1,35
1242,6	0,1	1,35
1242,8	0,1	1,36
1243	0,1	1,355
1243,2	0,1	1,35
1243,4	0,1	1,355
1243,6	0,1	1,35
1243,8	0,1	1,355
1244	0,105	1,35
1244,2	0,105	1,35
1244,4	0,105	1,35
1244,6	0,105	1,35
1244,8	0,1	1,35
1245	0,11	1,35
1245,2	0,105	1,345
1245,4	0,105	1,345
1245,6	0,11	1,35
1245,8	0,11	1,345
1246	0,11	1,34
1246,2	0,105	1,345
1246,4	0,11	1,34
1246,6	0,115	1,345
1246,8	0,11	1,34
1247	0,115	1,34
1247,2	0,115	1,345
1247,4	0,11	1,34
1247,6	0,11	1,34
1247,8	0,11	1,34
1248	0,11	1,335
1248,2	0,105	1,34
1248,4	0,11	1,34
1248,6	0,11	1,335
1248,8	0,105	1,335
1249	0,105	1,335
1249,2	0,105	1,335
1249,4	0,11	1,33
1249,6	0,11	1,33
1249,8	0,105	1,335
1250	0,105	1,335
1250,2	0,105	1,33
1250,4	0,115	1,33
1250,6	0,11	1,33
1250,8	0,105	1,33
1251	0,1	1,33
1251,2	0,105	1,33
1251,4	0,105	1,33
1251,6	0,105	1,325
1251,8	0,105	1,325
1252	0,105	1,325
1252,2	0,11	1,325
1252,4	0,105	1,325
1252,6	0,105	1,32
1252,8	0,11	1,325
1253	0,105	1,32
1253,2	0,105	1,32
1253,4	0,11	1,32
1253,6	0,105	1,32
1253,8	0,105	1,315
1254	0,105	1,32
1254,2	0,105	1,315
1254,4	0,11	1,315
1254,6	0,11	1,315
1254,8	0,11	1,31
1255	0,105	1,315
1255,2	0,11	1,315
1255,4	0,11	1,31
1255,6	0,105	1,31
1255,8	0,105	1,31
1256	0,105	1,31
1256,2	0,105	1,31
1256,4	0,105	1,305
1256,6	0,105	1,305
1256,8	0,1	1,31
1257	0,1	1,305
1257,2	0,105	1,305
1257,4	0,105	1,305
1257,6	0,105	1,305
1257,8	0,11	1,305
1258	0,105	1,305
1258,2	0,095	1,3
1258,4	0,105	1,305
1258,6	0,1	1,3
1258,8	0,1	1,3
1259	0,1	1,3
1259,2	0,1	1,295
1259,4	0,105	1,3
1259,6	0,105	1,3
1259,8	0,1	1,29
1260	0,105	1,3
1260,2	0,1	1,295
1260,4	0,11	1,295
1260,6	0,105	1,295
1260,8	0,105	1,29
1261	0,1	1,29
1261,2	0,105	1,29
1261,4	0,105	1,29
1261,6	0,105	1,29
1261,8	0,105	1,29
1262	0,11	1,29
1262,2	0,11	1,29
1262,4	0,11	1,285
1262,6	0,11	1,285
1262,8	0,11	1,285
1263	0,11	1,285
1263,2	0,11	1,285
1263,4	0,11	1,285
1263,6	0,11	1,28
1263,8	0,11	1,28
1264	0,11	1,28
1264,2	0,11	1,28
1264,4	0,105	1,28
1264,6	0,11	1,28
1264,8	0,11	1,28
1265	0,105	1,275
1265,2	0,11	1,28
1265,4	0,11	1,275
1265,6	0,11	1,28
1265,8	0,11	1,275
1266	0,105	1,27
1266,2	0,11	1,275
1266,4	0,105	1,275
1266,6	0,105	1,27
1266,8	0,105	1,275
1267	0,105	1,27
1267,2	0,105	1,265
1267,4	0,105	1,27
1267,6	0,105	1,265
1267,8	0,105	1,265
1268	0,105	1,27
1268,2	0,105	1,265
1268,4	0,105	1,265
1268,6	0,105	1,265
1268,8	0,105	1,265
1269	0,105	1,265
1269,2	0,105	1,26
1269,4	0,105	1,26
1269,6	0,105	1,265
1269,8	0,105	1,26
1270	0,1	1,26
1270,2	0,105	1,26
1270,4	0,105	1,255
1270,6	0,105	1,255
1270,8	0,105	1,255
1271	0,105	1,255
1271,2	0,105	1,255
1271,4	0,105	1,255
1271,6	0,105	1,25
1271,8	0,105	1,255
1272	0,105	1,25
1272,2	0,1	1,25
1272,4	0,105	1,25
1272,6	0,105	1,25
1272,8	0,105	1,245
1273	0,105	1,25
1273,2	0,1	1,245
1273,4	0,105	1,245
1273,6	0,105	1,245
1273,8	0,1	1,24
1274	0,105	1,245
1274,2	0,1	1,24
1274,4	0,11	1,24
1274,6	0,1	1,24
1274,8	0,1	1,24
1275	0,1	1,24
1275,2	0,1	1,24
1275,4	0,1	1,235
1275,6	0,105	1,235
1275,8	0,1	1,235
1276	0,1	1,235
1276,2	0,105	1,235
1276,4	0,105	1,235
1276,6	0,105	1,23
1276,8	0,105	1,23
1277	0,105	1,23
1277,2	0,1	1,225
1277,4	0,105	1,235
1277,6	0,105	1,225
1277,8	0,105	1,225
1278	0,105	1,225
1278,2	0,105	1,225
1278,4	0,105	1,225
1278,6	0,105	1,22
1278,8	0,115	1,22
1279	0,11	1,225
1279,2	0,105	1,22
1279,4	0,1	1,22
1279,6	0,105	1,22
1279,8	0,11	1,215
1280	0,105	1,215
1280,2	0,11	1,22
1280,4	0,11	1,215
1280,6	0,11	1,215
1280,8	0,11	1,215
1281	0,105	1,215
1281,2	0,105	1,215
1281,4	0,105	1,21
1281,6	0,125	1,215
1281,8	0,105	1,21
1282	0,105	1,21
1282,2	0,11	1,21
1282,4	0,115	1,21
1282,6	0,11	1,21
1282,8	0,105	1,205
1283	0,11	1,21
1283,2	0,105	1,205
1283,4	0,11	1,205
1283,6	0,11	1,21
1283,8	0,105	1,2
1284	0,11	1,2
1284,2	0,11	1,2
1284,4	0,11	1,2
1284,6	0,11	1,205
1284,8	0,11	1,2
1285	0,11	1,195
1285,2	0,115	1,2
1285,4	0,11	1,195
1285,6	0,115	1,19
1285,8	0,11	1,195
1286	0,11	1,195
1286,2	0,11	1,19
1286,4	0,11	1,19
1286,6	0,115	1,19
1286,8	0,115	1,195
1287	0,11	1,19
1287,2	0,115	1,185
1287,4	0,11	1,19
1287,6	0,11	1,185
1287,8	0,11	1,185
1288	0,11	1,185
1288,2	0,11	1,185
1288,4	0,105	1,185
1288,6	0,11	1,185
1288,8	0,11	1,18
1289	0,105	1,18
1289,2	0,105	1,18
1289,4	0,105	1,18
1289,6	0,115	1,18
1289,8	0,105	1,175
1290	0,11	1,175
1290,2	0,11	1,175
1290,4	0,11	1,175
1290,6	0,105	1,175
1290,8	0,11	1,175
1291	0,105	1,17
1291,2	0,105	1,17
1291,4	0,105	1,175
1291,6	0,11	1,17
1291,8	0,105	1,17
1292	0,11	1,17
1292,2	0,11	1,165
1292,4	0,105	1,17
1292,6	0,105	1,165
1292,8	0,105	1,165
1293	0,11	1,165
1293,2	0,11	1,16
1293,4	0,105	1,16
1293,6	0,105	1,165
1293,8	0,105	1,16
1294	0,11	1,16
1294,2	0,11	1,155
1294,4	0,105	1,155
1294,6	0,11	1,16
1294,8	0,11	1,155
1295	0,11	1,155
1295,2	0,11	1,155
1295,4	0,105	1,15
1295,6	0,105	1,15
1295,8	0,11	1,155
1296	0,105	1,15
1296,2	0,105	1,15
1296,4	0,105	1,15
1296,6	0,105	1,145
1296,8	0,105	1,145
1297	0,105	1,145
1297,2	0,11	1,145
1297,4	0,105	1,145
1297,6	0,105	1,14
1297,8	0,1	1,145
1298	0,1	1,145
1298,2	0,105	1,14
1298,4	0,105	1,14
1298,6	0,105	1,14
1298,8	0,105	1,135
1299	0,1	1,14
1299,2	0,1	1,135
1299,4	0,1	1,135
1299,6	0,1	1,135
1299,8	0,105	1,13
1300	0,1	1,13
1300,2	0,105	1,135
1300,4	0,1	1,13
1300,6	0,1	1,13
1300,8	0,105	1,13
1301	0,105	1,125
1301,2	0,105	1,125
1301,4	0,105	1,13
1301,6	0,105	1,12
1301,8	0,11	1,125
1302	0,115	1,12
1302,2	0,11	1,12
1302,4	0,115	1,125
1302,6	0,11	1,12
1302,8	0,115	1,12
1303	0,115	1,12
1303,2	0,11	1,12
1303,4	0,115	1,115
1303,6	0,115	1,12
1303,8	0,115	1,115
1304	0,115	1,115
1304,2	0,115	1,115
1304,4	0,115	1,115
1304,6	0,115	1,11
1304,8	0,115	1,11
1305	0,115	1,11
1305,2	0,115	1,11
1305,4	0,115	1,105
1305,6	0,12	1,11
1305,8	0,115	1,11
1306	0,115	1,105
1306,2	0,115	1,105
1306,4	0,115	1,11
1306,6	0,115	1,105
1306,8	0,115	1,1
1307	0,115	1,105
1307,2	0,115	1,1
1307,4	0,115	1,1
1307,6	0,115	1,1
1307,8	0,11	1,095
1308	0,115	1,095
1308,2	0,115	1,1
1308,4	0,125	1,095
1308,6	0,115	1,095
1308,8	0,11	1,095
1309	0,11	1,09
1309,2	0,115	1,095
1309,4	0,115	1,09
1309,6	0,115	1,09
1309,8	0,12	1,09
1310	0,115	1,085
1310,2	0,115	1,085
1310,4	0,115	1,085
1310,6	0,13	1,085
1310,8	0,115	1,09
1311	0,12	1,085
1311,2	0,115	1,08
1311,4	0,12	1,085
1311,6	0,115	1,08
1311,8	0,115	1,08
1312	0,115	1,08
1312,2	0,115	1,075
1312,4	0,115	1,075
1312,6	0,115	1,075
1312,8	0,115	1,075
1313	0,12	1,075
1313,2	0,11	1,07
1313,4	0,11	1,075
1313,6	0,115	1,075
1313,8	0,11	1,07
1314	0,105	1,07
1314,2	0,11	1,07
1314,4	0,105	1,065
1314,6	0,11	1,065
1314,8	0,11	1,065
1315	0,11	1,065
1315,2	0,11	1,065
1315,4	0,11	1,06
1315,6	0,115	1,055
1315,8	0,11	1,06
1316	0,11	1,06
1316,2	0,105	1,055
1316,4	0,105	1,06
1316,6	0,11	1,06
1316,8	0,11	1,055
1317	0,11	1,06
1317,2	0,105	1,05
1317,4	0,105	1,055
1317,6	0,11	1,055
1317,8	0,11	1,05
1318	0,11	1,055
1318,2	0,105	1,05
1318,4	0,105	1,05
1318,6	0,11	1,05
1318,8	0,11	1,045
1319	0,11	1,045
1319,2	0,11	1,045
1319,4	0,11	1,04
1319,6	0,11	1,045
1319,8	0,115	1,04
1320	0,115	1,04
1320,2	0,11	1,045
1320,4	0,11	1,04
1320,6	0,105	1,035
1320,8	0,11	1,04
1321	0,11	1,04
1321,2	0,11	1,035
1321,4	0,11	1,035
1321,6	0,11	1,03
1321,8	0,11	1,03
1322	0,115	1,035
1322,2	0,11	1,03
1322,4	0,115	1,03
1322,6	0,115	1,03
1322,8	0,115	1,03
1323	0,115	1,03
1323,2	0,11	1,025
1323,4	0,115	1,025
1323,6	0,115	1,025
1323,8	0,115	1,025
1324	0,115	1,025
1324,2	0,115	1,02
1324,4	0,115	1,02
1324,6	0,12	1,02
1324,8	0,12	1,025
1325	0,12	1,015
1325,2	0,12	1,02
1325,4	0,12	1,015
1325,6	0,12	1,015
1325,8	0,12	1,01
1326	0,12	1,015
1326,2	0,12	1,01
1326,4	0,125	1,015
1326,6	0,12	1,01
1326,8	0,12	1,005
1327	0,125	1,01
1327,2	0,12	1,005
1327,4	0,125	1,005
1327,6	0,12	1,005
1327,8	0,125	1
1328	0,125	1,005
1328,2	0,12	1
1328,4	0,12	1
1328,6	0,12	1
1328,8	0,125	1
1329	0,12	1
1329,2	0,12	1
1329,4	0,12	0,995
1329,6	0,12	1
1329,8	0,12	1
1330	0,115	0,99
1330,2	0,115	0,99
1330,4	0,12	0,995
1330,6	0,12	0,99
1330,8	0,115	0,99
1331	0,12	0,99
1331,2	0,115	0,99
1331,4	0,115	0,99
1331,6	0,115	0,985
1331,8	0,115	0,985
1332	0,115	0,985
1332,2	0,115	0,985
1332,4	0,115	0,985
1332,6	0,115	0,985
1332,8	0,115	0,98
1333	0,115	0,98
1333,2	0,115	0,98
1333,4	0,115	0,975
1333,6	0,12	0,975
1333,8	0,115	0,975
1334	0,115	0,97
1334,2	0,12	0,975
1334,4	0,115	0,97
1334,6	0,115	0,97
1334,8	0,12	0,97
1335	0,115	0,97
1335,2	0,115	0,97
1335,4	0,12	0,97
1335,6	0,115	0,965
1335,8	0,12	0,965
1336	0,115	0,96
1336,2	0,125	0,96
1336,4	0,115	0,965
1336,6	0,115	0,965
1336,8	0,115	0,96
1337	0,115	0,96
1337,2	0,11	0,96
1337,4	0,115	0,96
1337,6	0,12	0,96
1337,8	0,115	0,955
1338	0,115	0,955
1338,2	0,115	0,955
1338,4	0,115	0,955
1338,6	0,115	0,955
1338,8	0,115	0,95
1339	0,115	0,95
1339,2	0,115	0,95
1339,4	0,115	0,95
1339,6	0,115	0,945
1339,8	0,115	0,95
1340	0,115	0,945
1340,2	0,12	0,945
1340,4	0,115	0,945
1340,6	0,115	0,945
1340,8	0,12	0,945
1341	0,12	0,94
1341,2	0,12	0,94
1341,4	0,12	0,94
1341,6	0,12	0,94
1341,8	0,12	0,935
1342	0,12	0,94
1342,2	0,12	0,935
1342,4	0,125	0,93
1342,6	0,125	0,94
1342,8	0,125	0,93
1343	0,125	0,93
1343,2	0,12	0,93
1343,4	0,12	0,93
1343,6	0,12	0,93
1343,8	0,125	0,93
1344	0,125	0,925
1344,2	0,125	0,93
1344,4	0,12	0,925
1344,6	0,12	0,92
1344,8	0,125	0,925
1345	0,12	0,92
1345,2	0,12	0,92
1345,4	0,12	0,925
1345,6	0,12	0,915
1345,8	0,12	0,915
1346	0,12	0,92
1346,2	0,115	0,915
1346,4	0,12	0,915
1346,6	0,12	0,91
1346,8	0,11	0,915
1347	0,12	0,915
1347,2	0,115	0,91
1347,4	0,115	0,91
1347,6	0,12	0,91
1347,8	0,115	0,91
1348	0,115	0,905
1348,2	0,12	0,91
1348,4	0,12	0,905
1348,6	0,12	0,905
1348,8	0,12	0,905
1349	0,125	0,9
1349,2	0,125	0,9
1349,4	0,125	0,905
1349,6	0,125	0,9
1349,8	0,125	0,9
1350	0,12	0,9
1350,2	0,125	0,895
1350,4	0,125	0,9
1350,6	0,125	0,895
1350,8	0,125	0,89
1351	0,13	0,895
1351,2	0,125	0,89
1351,4	0,125	0,89
1351,6	0,125	0,89
1351,8	0,125	0,89
1352	0,125	0,89
1352,2	0,125	0,885
1352,4	0,13	0,885
1352,6	0,125	0,885
1352,8	0,12	0,885
1353	0,12	0,88
1353,2	0,12	0,885
1353,4	0,12	0,88
1353,6	0,12	0,88
1353,8	0,115	0,88
1354	0,115	0,88
1354,2	0,12	0,875
1354,4	0,115	0,875
1354,6	0,115	0,875
1354,8	0,12	0,875
1355	0,115	0,87
1355,2	0,12	0,87
1355,4	0,115	0,875
1355,6	0,115	0,87
1355,8	0,115	0,865
1356	0,115	0,87
1356,2	0,115	0,865
1356,4	0,12	0,865
1356,6	0,115	0,865
1356,8	0,115	0,865
1357	0,115	0,865
1357,2	0,115	0,86
1357,4	0,125	0,86
1357,6	0,12	0,86
1357,8	0,115	0,86
1358	0,115	0,855
1358,2	0,115	0,86
1358,4	0,115	0,855
1358,6	0,12	0,855
1358,8	0,12	0,855
1359	0,115	0,85
1359,2	0,115	0,855
1359,4	0,115	0,85
1359,6	0,115	0,85
1359,8	0,12	0,85
1360	0,115	0,845
1360,2	0,11	0,845
1360,4	0,115	0,85
1360,6	0,115	0,845
1360,8	0,115	0,845
1361	0,115	0,845
1361,2	0,115	0,84
1361,4	0,115	0,84
1361,6	0,115	0,84
1361,8	0,115	0,835
1362	0,12	0,84
1362,2	0,115	0,835
1362,4	0,115	0,835
1362,6	0,12	0,835
1362,8	0,115	0,835
1363	0,12	0,83
1363,2	0,115	0,835
1363,4	0,115	0,83
1363,6	0,115	0,83
1363,8	0,12	0,83
1364	0,12	0,83
1364,2	0,12	0,825
1364,4	0,12	0,83
1364,6	0,115	0,825
1364,8	0,12	0,825
1365	0,12	0,825
1365,2	0,12	0,82
1365,4	0,125	0,82
1365,6	0,12	0,82
1365,8	0,125	0,82
1366	0,125	0,82
1366,2	0,12	0,815
1366,4	0,125	0,815
1366,6	0,125	0,82
1366,8	0,12	0,81
1367	0,125	0,815
1367,2	0,125	0,81
1367,4	0,125	0,81
1367,6	0,125	0,81
1367,8	0,125	0,805
1368	0,12	0,81
1368,2	0,125	0,81
1368,4	0,125	0,805
1368,6	0,12	0,805
1368,8	0,125	0,805
1369	0,12	0,8
1369,2	0,115	0,8
1369,4	0,125	0,805
1369,6	0,12	0,8
1369,8	0,115	0,8
1370	0,12	0,8
1370,2	0,12	0,8
1370,4	0,12	0,795
1370,6	0,12	0,795
1370,8	0,125	0,795
1371	0,125	0,795
1371,2	0,125	0,795
1371,4	0,125	0,79
1371,6	0,125	0,79
1371,8	0,125	0,79
1372	0,12	0,79
1372,2	0,12	0,79
1372,4	0,12	0,785
1372,6	0,12	0,785
1372,8	0,125	0,785
1373	0,125	0,78
1373,2	0,125	0,785
1373,4	0,125	0,78
1373,6	0,125	0,78
1373,8	0,125	0,78
1374	0,125	0,775
1374,2	0,125	0,775
1374,4	0,13	0,78
1374,6	0,125	0,775
1374,8	0,125	0,77
1375	0,125	0,77
1375,2	0,125	0,77
1375,4	0,13	0,77
1375,6	0,125	0,765
1375,8	0,135	0,765
1376	0,13	0,77
1376,2	0,13	0,765
1376,4	0,12	0,765
1376,6	0,125	0,765
1376,8	0,12	0,765
1377	0,12	0,76
1377,2	0,12	0,76
1377,4	0,12	0,76
1377,6	0,12	0,76
1377,8	0,115	0,755
1378	0,115	0,755
1378,2	0,12	0,755
1378,4	0,12	0,755
1378,6	0,115	0,755
1378,8	0,12	0,755
1379	0,115	0,75
1379,2	0,115	0,75
1379,4	0,12	0,755
1379,6	0,12	0,75
1379,8	0,115	0,75
1380	0,115	0,745
1380,2	0,115	0,745
1380,4	0,12	0,75
1380,6	0,12	0,745
1380,8	0,13	0,745
1381	0,125	0,745
1381,2	0,12	0,74
1381,4	0,12	0,74
1381,6	0,125	0,74
1381,8	0,12	0,735
1382	0,12	0,735
1382,2	0,125	0,74
1382,4	0,125	0,735
1382,6	0,13	0,73
1382,8	0,125	0,735
1383	0,13	0,73
1383,2	0,13	0,73
1383,4	0,125	0,73
1383,6	0,125	0,725
1383,8	0,125	0,73
1384	0,125	0,725
1384,2	0,125	0,725
1384,4	0,125	0,725
1384,6	0,125	0,725
1384,8	0,125	0,72
1385	0,125	0,725
1385,2	0,125	0,72
1385,4	0,125	0,72
1385,6	0,125	0,72
1385,8	0,125	0,715
1386	0,125	0,715
1386,2	0,125	0,71
1386,4	0,135	0,71
1386,6	0,125	0,715
1386,8	0,125	0,71
1387	0,12	0,71
1387,2	0,125	0,715
1387,4	0,125	0,71
1387,6	0,125	0,705
1387,8	0,125	0,71
1388	0,125	0,705
1388,2	0,13	0,705
1388,4	0,13	0,705
1388,6	0,13	0,7
1388,8	0,13	0,705
1389	0,13	0,7
1389,2	0,135	0,7
1389,4	0,135	0,7
1389,6	0,13	0,695
1389,8	0,13	0,695
1390	0,135	0,695
1390,2	0,13	0,695
1390,4	0,13	0,69
1390,6	0,13	0,695
1390,8	0,13	0,69
1391	0,13	0,69
1391,2	0,135	0,69
1391,4	0,13	0,69
1391,6	0,13	0,69
1391,8	0,135	0,69
1392	0,13	0,685
1392,2	0,135	0,69
1392,4	0,125	0,685
1392,6	0,125	0,685
1392,8	0,125	0,685
1393	0,125	0,68
1393,2	0,125	0,68
1393,4	0,125	0,68
1393,6	0,125	0,68
1393,8	0,12	0,675
1394	0,12	0,675
1394,2	0,12	0,675
1394,4	0,115	0,675
1394,6	0,12	0,675
1394,8	0,12	0,67
1395	0,12	0,675
1395,2	0,115	0,67
1395,4	0,115	0,665
1395,6	0,115	0,67
1395,8	0,12	0,665
1396	0,12	0,665
1396,2	0,12	0,67
1396,4	0,12	0,66
1396,6	0,12	0,665
1396,8	0,12	0,66
1397	0,13	0,66
1397,2	0,125	0,66
1397,4	0,12	0,655
1397,6	0,125	0,655
1397,8	0,125	0,66
1398	0,125	0,655
1398,2	0,125	0,655
1398,4	0,12	0,655
1398,6	0,12	0,65
1398,8	0,12	0,655
1399	0,125	0,65
1399,2	0,12	0,645
1399,4	0,125	0,65
1399,6	0,12	0,65
1399,8	0,115	0,645
1400	0,125	0,645
1400,2	0,12	0,645
1400,4	0,12	0,64
1400,6	0,12	0,645
1400,8	0,12	0,64
1401	0,12	0,64
1401,2	0,12	0,64
1401,4	0,125	0,64
1401,6	0,125	0,64
1401,8	0,12	0,635
1402	0,115	0,635
1402,2	0,125	0,635
1402,4	0,125	0,635
1402,6	0,125	0,63
1402,8	0,125	0,635
1403	0,125	0,63
1403,2	0,125	0,63
1403,4	0,13	0,63
1403,6	0,125	0,63
1403,8	0,125	0,625
1404	0,125	0,63
1404,2	0,125	0,625
1404,4	0,13	0,625
1404,6	0,13	0,625
1404,8	0,13	0,62
1405	0,13	0,625
1405,2	0,13	0,62
1405,4	0,13	0,62
1405,6	0,135	0,62
1405,8	0,13	0,615
1406	0,135	0,615
1406,2	0,135	0,62
1406,4	0,13	0,61
1406,6	0,135	0,615
1406,8	0,135	0,61
1407	0,13	0,605
1407,2	0,135	0,61
1407,4	0,135	0,605
1407,6	0,135	0,605
1407,8	0,135	0,605
1408	0,13	0,605
1408,2	0,13	0,605
1408,4	0,135	0,605
1408,6	0,13	0,6
1408,8	0,13	0,605
1409	0,135	0,605
1409,2	0,13	0,6
1409,4	0,13	0,595
1409,6	0,13	0,6
1409,8	0,13	0,595
1410	0,13	0,595
1410,2	0,13	0,595
1410,4	0,125	0,595
1410,6	0,13	0,595
1410,8	0,13	0,59
1411	0,125	0,59
1411,2	0,13	0,59
1411,4	0,125	0,59
1411,6	0,125	0,59
1411,8	0,125	0,59
1412	0,125	0,585
1412,2	0,125	0,585
1412,4	0,13	0,585
1412,6	0,125	0,58
1412,8	0,13	0,585
1413	0,125	0,58
1413,2	0,13	0,58
1413,4	0,13	0,58
1413,6	0,13	0,575
1413,8	0,13	0,575
1414	0,13	0,575
1414,2	0,125	0,57
1414,4	0,13	0,57
1414,6	0,13	0,575
1414,8	0,13	0,57
1415	0,13	0,57
1415,2	0,13	0,565
1415,4	0,13	0,565
1415,6	0,13	0,57
1415,8	0,13	0,565
1416	0,13	0,565
1416,2	0,13	0,565
1416,4	0,13	0,56
1416,6	0,125	0,56
1416,8	0,125	0,565
1417	0,125	0,56
1417,2	0,13	0,56
1417,4	0,125	0,555
1417,6	0,125	0,555
1417,8	0,125	0,56
1418	0,125	0,555
1418,2	0,125	0,555
1418,4	0,125	0,555
1418,6	0,12	0,55
1418,8	0,12	0,55
1419	0,125	0,55
1419,2	0,125	0,55
1419,4	0,13	0,545
1419,6	0,12	0,55
1419,8	0,12	0,545
1420	0,125	0,545
1420,2	0,125	0,545
1420,4	0,125	0,54
1420,6	0,125	0,54
1420,8	0,125	0,54
1421	0,12	0,54
1421,2	0,125	0,54
1421,4	0,125	0,535
1421,6	0,125	0,535
1421,8	0,125	0,535
1422	0,13	0,53
1422,2	0,125	0,53
1422,4	0,13	0,53
1422,6	0,13	0,53
1422,8	0,13	0,53
1423	0,13	0,53
1423,2	0,13	0,53
1423,4	0,135	0,53
1423,6	0,13	0,525
1423,8	0,135	0,52
1424	0,135	0,525
1424,2	0,13	0,52
1424,4	0,13	0,52
1424,6	0,135	0,52
1424,8	0,125	0,52
1425	0,13	0,515
1425,2	0,135	0,52
1425,4	0,13	0,515
1425,6	0,135	0,515
1425,8	0,13	0,515
1426	0,13	0,515
1426,2	0,135	0,515
1426,4	0,135	0,515
1426,6	0,13	0,51
1426,8	0,135	0,51
1427	0,13	0,51
1427,2	0,13	0,51
1427,4	0,13	0,51
1427,6	0,13	0,505
1427,8	0,135	0,505
1428	0,13	0,505
1428,2	0,13	0,5
1428,4	0,135	0,5
1428,6	0,135	0,5
1428,8	0,135	0,5
1429	0,135	0,5
1429,2	0,13	0,5
1429,4	0,13	0,495
1429,6	0,135	0,5
1429,8	0,135	0,495
1430	0,135	0,495
1430,2	0,13	0,495
1430,4	0,135	0,49
1430,6	0,135	0,49
1430,8	0,135	0,49
1431	0,135	0,485
1431,2	0,135	0,49
1431,4	0,135	0,485
1431,6	0,13	0,485
1431,8	0,135	0,485
1432	0,135	0,48
1432,2	0,135	0,485
1432,4	0,135	0,485
1432,6	0,13	0,48
1432,8	0,13	0,48
1433	0,135	0,48
1433,2	0,13	0,475
1433,4	0,135	0,475
1433,6	0,135	0,48
1433,8	0,13	0,475
1434	0,135	0,475
1434,2	0,13	0,47
1434,4	0,135	0,47
1434,6	0,135	0,47
1434,8	0,13	0,47
1435	0,13	0,465
1435,2	0,135	0,47
1435,4	0,135	0,465
1435,6	0,135	0,465
1435,8	0,135	0,47
1436	0,135	0,46
1436,2	0,135	0,465
1436,4	0,135	0,465
1436,6	0,135	0,46
1436,8	0,135	0,46
1437	0,13	0,46
1437,2	0,135	0,455
1437,4	0,13	0,46
1437,6	0,13	0,46
1437,8	0,135	0,45
1438	0,135	0,455
1438,2	0,135	0,45
1438,4	0,135	0,45
1438,6	0,135	0,45
1438,8	0,145	0,45
1439	0,135	0,45
1439,2	0,135	0,445
1439,4	0,13	0,445
1439,6	0,135	0,445
1439,8	0,135	0,445
1440	0,135	0,445
1440,2	0,135	0,445
1440,4	0,135	0,44
1440,6	0,135	0,44
1440,8	0,135	0,44
1441	0,135	0,435
1441,2	0,135	0,44
1441,4	0,135	0,435
1441,6	0,13	0,435
1441,8	0,135	0,435
1442	0,135	0,435
1442,2	0,135	0,43
1442,4	0,14	0,43
1442,6	0,135	0,43
1442,8	0,135	0,43
1443	0,14	0,43
1443,2	0,135	0,425
1443,4	0,14	0,425
1443,6	0,14	0,43
1443,8	0,14	0,42
1444	0,14	0,42
1444,2	0,135	0,425
1444,4	0,135	0,42
1444,6	0,145	0,42
1444,8	0,145	0,42
1445	0,14	0,415
1445,2	0,145	0,42
1445,4	0,14	0,415
1445,6	0,14	0,415
1445,8	0,14	0,415
1446	0,14	0,41
1446,2	0,14	0,41
1446,4	0,14	0,41
1446,6	0,14	0,41
1446,8	0,145	0,41
1447	0,145	0,405
1447,2	0,145	0,405
1447,4	0,145	0,405
1447,6	0,14	0,405
1447,8	0,14	0,405
1448	0,14	0,405
1448,2	0,135	0,4
1448,4	0,135	0,405
1448,6	0,135	0,4
1448,8	0,135	0,4
1449	0,135	0,395
1449,2	0,14	0,4
1449,4	0,135	0,395
1449,6	0,14	0,395
1449,8	0,135	0,39
1450	0,135	0,395
1450,2	0,135	0,395
1450,4	0,135	0,39
1450,6	0,145	0,39
1450,8	0,135	0,39
1451	0,135	0,39
1451,2	0,135	0,385
1451,4	0,135	0,39
1451,6	0,135	0,385
1451,8	0,135	0,385
1452	0,135	0,385
1452,2	0,14	0,38
1452,4	0,135	0,385
1452,6	0,135	0,38
1452,8	0,135	0,375
1453	0,14	0,38
1453,2	0,135	0,375
1453,4	0,135	0,375
1453,6	0,14	0,375
1453,8	0,14	0,375
1454	0,14	0,37
1454,2	0,14	0,37
1454,4	0,14	0,37
1454,6	0,14	0,37
1454,8	0,14	0,37
1455	0,14	0,365
1455,2	0,14	0,37
1455,4	0,14	0,365
1455,6	0,14	0,365
1455,8	0,14	0,365
1456	0,135	0,36
1456,2	0,135	0,36
1456,4	0,14	0,365
1456,6	0,135	0,36
1456,8	0,135	0,355
1457	0,135	0,355
1457,2	0,135	0,355
1457,4	0,135	0,36
1457,6	0,135	0,355
1457,8	0,145	0,35
1458	0,13	0,355
1458,2	0,13	0,35
1458,4	0,13	0,35
1458,6	0,13	0,35
1458,8	0,13	0,35
1459	0,13	0,345
1459,2	0,13	0,35
1459,4	0,135	0,34
1459,6	0,135	0,345
1459,8	0,135	0,345
1460	0,135	0,34
1460,2	0,135	0,34
1460,4	0,135	0,34
1460,6	0,13	0,34
1460,8	0,135	0,34
1461	0,135	0,335
1461,2	0,135	0,335
